x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.9095	0.964597	1.97313	0.380318	0.985691	0.979752	1.98472	0.388707	0.991851
0.9105	0.970182	1.97742	0.383404	0.987969	0.987078	1.99028	0.392782	0.994811
0.9115	0.975405	1.98141	0.386296	0.990092	0.994447	1.99583	0.396893	0.997775
0.9125	0.980191	1.98506	0.388952	0.992031	1	2	0.4	1
0.9135	0.984469	1.98831	0.39133	0.99376	1	2	0.4	1
0.9145	0.988182	1.99111	0.393398	0.995257	1	2	0.4	1
0.9155	0.991299	1.99347	0.395136	0.996511	1	2	0.4	1
0.9165	0.993819	1.99536	0.396543	0.997523	1	2	0.4	1
0.9175	0.995774	1.99683	0.397636	0.998308	1	2	0.4	1
0.9185	0.997225	1.99792	0.398447	0.998889	1	2	0.4	1
0.9195	0.998252	1.99869	0.399022	0.999301	1	2	0.4	1
0.9205	0.998945	1.99921	0.39941	0.999578	1	2	0.4	1
0.9215	0.999391	1.99954	0.399659	0.999756	1	2	0.4	1
0.9225	0.999663	1.99975	0.399812	0.999865	1	2	0.4	1
0.9235	0.999822	1.99987	0.3999	0.999929	1	2	0.4	1
0.9245	0.99991	1.99993	0.39995	0.999964	1	2	0.4	1
0.9255	0.999956	1.99997	0.399976	0.999983	1	2	0.4	1
0.9265	0.99998	1.99998	0.399989	0.999992	1	2	0.4	1
0.9275	0.999991	1.99999	0.399995	0.999996	1	2	0.4	1
0.9285	0.999996	2	0.399998	0.999998	1	2	0.4	1
0.9295	0.999998	2	0.399999	0.999999	1	2	0.4	1
0.9305	0.999999	2	0.4	1	1	2	0.4	1
0.9315	1	2	0.4	1	1	2	0.4	1
0.9325	1	2	0.4	1	1	2	0.4	1
0.9335	1	2	0.4	1	1	2	0.4	1
0.9345	1	2	0.4	1	1	2	0.4	1
0.9355	1	2	0.4	1	1	2	0.4	1
0.9365	1	2	0.4	1	1	2	0.4	1
0.9375	1	2	0.4	1	1	2	0.4	1
0.9385	1	2	0.4	1	1	2	0.4	1
0.9395	1	2	0.4	1	1	2	0.4	1
0.9405	1	2	0.4	1	1	2	0.4	1
0.9415	1	2	0.4	1	1	2	0.4	1
0.9425	1	2	0.4	1	1	2	0.4	1
0.9435	1	2	0.4	1	1	2	0.4	1
0.9445	1	2	0.4	1	1	2	0.4	1
0.9455	1	2	0.4	1	1	2	0.4	1
0.9465	1	2	0.4	1	1	2	0.4	1
0.9475	1	2	0.4	1	1	2	0.4	1
0.9485	1	2	0.4	1	1	2	0.4	1
0.9495	1	2	0.4	1	1	2	0.4	1
0.9505	1	2	0.4	1	1	2	0.4	1
0.9515	1	2	0.4	1	1	2	0.4	1
0.9525	1	2	0.4	1	1	2	0.4	1
0.9535	1	2	0.4	1	1	2	0.4	1
0.9545	1	2	0.4	1	1	2	0.4	1
0.9555	1	2	0.4	1	1	2	0.4	1
0.9565	1	2	0.4	1	1	2	0.4	1
0.9575	1	2	0.4	1	1	2	0.4	1
0.9585	1	2	0.4	1	1	2	0.4	1
0.9595	1	2	0.4	1	1	2	0.4	1
0.9605	1	2	0.4	1	1	2	0.4	1
0.9615	1	2	0.4	1	1	2	0.4	1
0.9625	1	2	0.4	1	1	2	0.4	1
0.9635	1	2	0.4	1	1	2	0.4	1
0.9645	1	2	0.4	1	1	2	0.4	1
0.9655	1	2	0.4	1	1	2	0.4	1
0.9665	1	2	0.4	1	1	2	0.4	1
0.9675	1	2	0.4	1	1	2	0.4	1
0.9685	1	2	0.4	1	1	2	0.4	1
0.9695	1	2	0.4	1	1	2	0.4	1
0.9705	1	2	0.4	1	1	2	0.4	1
0.9715	1	2	0.4	1	1	2	0.4	1
0.9725	1	2	0.4	1	1	2	0.4	1
0.9735	1	2	0.4	1	1	2	0.4	1
0.9745	1	2	0.4	1	1	2	0.4	1
0.9755	1	2	0.4	1	1	2	0.4	1
0.9765	1	2	0.4	1	1	2	0.4	1
0.9775	1	2	0.4	1	1	2	0.4	1
0.9785	1	2	0.4	1	1	2	0.4	1
0.9795	1	2	0.4	1	1	2	0.4	1
0.9805	1	2	0.4	1	1	2	0.4	1
0.9815	1	2	0.4	1	1	2	0.4	1
0.9825	1	2	0.4	1	1	2	0.4	1
0.9835	1	2	0.4	1	1	2	0.4	1
0.9845	1	2	0.4	1	1	2	0.4	1
0.9855	1	2	0.4	1	1	2	0.4	1
0.9865	1	2	0.4	1	1	2	0.4	1
0.9875	1	2	0.4	1	1	2	0.4	1
0.9885	1	2	0.4	1	1	2	0.4	1
0.9895	1	2	0.4	1	1	2	0.4	1
0.9905	1	2	0.4	1	1	2	0.4	1
0.9915	1	2	0.4	1	1	2	0.4	1
0.9925	1	2	0.4	1	1	2	0.4	1
0.9935	1	2	0.4	1	1	2	0.4	1
0.9945	1	2	0.4	1	1	2	0.4	1
0.9955	1	2	0.4	1	1	2	0.4	1
0.9965	1	2	0.4	1	1	2	0.4	1
0.9975	1	2	0.4	1	1	2	0.4	1
0.9985	1	2	0.4	1	1	2	0.4	1
0.9995	1	2	0.4	1	1	2	0.4	1
